Process Sheet Number,EndItemPartNumber,Parent:,Work Center/Vendor,Description 1,Description 2,Step Number,Run/Setup,Operation Code,Component Part Number,Description 11,Description 21,Standard Rate,Lead Time,Crew Size,Overlap Step Number,Overlap Quantity
MTL-02357-02;A0 S,MTL-02357-02;A0,ASY-53727-127;A0,6DBR ,JCG 11 01 23,,00120,R,200  ,,REBABEO PARA MANEJO, SEGURO,100,0,1,,0
MTL-02357-02;A0 S,MTL-02357-02;A0,ASY-53727-127;A0,6BRK ,JCG 11 01 23,,00140,R,302  ,,DOBLADORA AMADA,,300,0,1,,0
MTL-02358-03;A3,MTL-02358-03;A3,ASY-53727-127;A0,6P20C ,JCG 31 07 24, JL 12 19 24,00110,R,300  ,,TROQUELADO,,325,0,1,,0
MTL-02358-03;A3,MTL-02358-03;A3,ASY-53727-127;A0,232625,JCG 31 07 24, JL 12 19 24,00200, ,     ,,MTL-02358-03 A3, PLATINADO SEG DIBUJO,0,5,1,,0
MTL-02358-03;A3 P,MTL-02358-03;A3,ASY-53727-127;A0,6P200 , JL 07 13 22,,00110,R,300  ,,TROQUELADO,,325,0,1,,0
MTL-02358-03;A3 P,MTL-02358-03;A3,ASY-53727-127;A0,232625, JL 07 13 22,,00200, ,     ,,MTL-02358-03 A3, PLATINADO SEG DIBUJO,0,5,0,,0
MTL-02358-03;A3 S,MTL-02358-03;A3,ASY-53727-127;A0,6N04 ,JCG 11 01 23,,00110,R,102  ,,PUNZONADO EN TORRETA,,700,0,1,,0
MTL-02358-03;A3 S,MTL-02358-03;A3,ASY-53727-127;A0,6DBR  ,JCG 11 01 23,,00120,R,200  ,,REBABEO PARA MANEJO, SEGURO,60,0,1,,0
MTL-02358-03;A3 S,MTL-02358-03;A3,ASY-53727-127;A0,232625,JCG 11 01 23,,00130, ,     ,,MTL-02358-03 REV A3, PLATINADO SEG DIBUJO,0,5,1,,0
MTL-02360-06;A0,MTL-02360-06;A0,ASY-53727-127;A0,6P20C ,JCG 10 05 19, JCG 16 01 23,00110,R,300  ,,TROQUELADO," AVANCE 1.5""",325,0,1,,0
MTL-02360-06;A0 P,MTL-02360-06;A0,ASY-53727-127;A0,6P200 , JL 07 12 22,,00110,R,300  ,,TROQUELADO,,325,0,1,,0
MTL-02360-06;A0 S,MTL-02360-06;A0,ASY-53727-127;A0,6N04 ,JCG 11 01 23,,00110,R,102  ,,PUNZONADO EN TORRETA,,364,0,1,,0
MTL-02360-06;A0 S,MTL-02360-06;A0,ASY-53727-127;A0,6DBR ,JCG 11 01 23,,00120,R,200  ,,REBABEO PARA MANEJO, SEGURO,100,0,1,,0
MTL-02360-06;A0 S,MTL-02360-06;A0,ASY-53727-127;A0,6BRK ,JCG 11 01 23,,00140,R,302  ,,DOBLADORA AMADA,,156,0,1,,0
MTL-02362-04;B0,MTL-02362-04;B0,ASY-53727-127;A0,6N04 ,JCG 05 28 20,,00110,R,102  ,,PUNZONADO EN TORRETA,,128,0,1,,0
MTL-02362-04;B0,MTL-02362-04;B0,ASY-53727-127;A0,6DBR ,JCG 05 28 20,,00120,R,200  ,,REBABEO PARA MANEJO, SEGURO,100,0,1,,0
MTL-02362-04;B0,MTL-02362-04;B0,ASY-53727-127;A0,BRK80 ,JCG 05 28 20,,00140,R,302  ,,DOBLADORA AMADA,,32,0,1,,0
MTL-02362-04;B0,MTL-02362-04;B0,ASY-53727-127;A0,232625,JCG 05 28 20,,00150, ,     ,,MTL-02362-04 REV B0, PLATINADO SEG DIBUJ0,0,7,1,,0
MTL-02362-04;B0 P,MTL-02362-04;B0,ASY-53727-127;A0,6P250 , JL 07 26 22,,00110,R,300  ,,TROQUELADO, #1,325,0,1,,0
MTL-02362-04;B0 P,MTL-02362-04;B0,ASY-53727-127;A0,6P250 , JL 07 26 22,,00130,R,300  ,,TROQUELADO, #2,275,0,1,,0
MTL-02362-04;B0 P,MTL-02362-04;B0,ASY-53727-127;A0,6P200 , JL 07 26 22,,00150,R,300  ,,TROQUELADO, #3,275,0,1,,0
MTL-02362-04;B0 P,MTL-02362-04;B0,ASY-53727-127;A0,6P200 , JL 07 26 22,,00170,R,300  ,,TROQUELADO, #4,275,0,1,,0
MTL-02362-04;B0 P,MTL-02362-04;B0,ASY-53727-127;A0,6P200 , JL 07 26 22,,00190,R,300  ,,TROQUELADO, #5,275,0,1,,0
MTL-02362-04;B0 P,MTL-02362-04;B0,ASY-53727-127;A0,736550, JL 07 26 22,,00200, ,     ,,MTL-02362-04 REV B0, PLATINADO SEG DIBUJ,0,7,0,,0
MTL-02362-04;B0 S,MTL-02362-04;B0,ASY-53727-127;A0,6N04 ,JCG 11 01 23,,00110,R,102  ,,PUNZONADO EN TORRETA,,128,0,1,,0
MTL-02362-04;B0 S,MTL-02362-04;B0,ASY-53727-127;A0,6DBR ,JCG 11 01 23,,00120,R,200  ,,REBABEO PARA MANEJO, SEGURO,100,0,1,,0
MTL-02362-04;B0 S,MTL-02362-04;B0,ASY-53727-127;A0,6BRK ,JCG 11 01 23,,00140,R,302  ,,DOBLADORA AMADA,,32,0,1,,0
MTL-02362-04;B0 S,MTL-02362-04;B0,ASY-53727-127;A0,232625,JCG 11 01 23,,00150, ,     ,,MTL-02362-04 REV B0, PLATINADO SEG DIBUJ0,0,7,1,,0
MTL-02363-03;A0,MTL-02363-03;A0,ASY-53727-127;A0,6N04  ,KSS 01 22 19,,00110,R,102  ,,PUNZONADO EN TORRETA,,230,0,1,,0
MTL-02363-03;A0,MTL-02363-03;A0,ASY-53727-127;A0,6DBR  ,KSS 01 22 19,,00120,R,200  ,,REBABEO PARA MANEJO, SEGURO,100,0,1,,0
MTL-02363-03;A0,MTL-02363-03;A0,ASY-53727-127;A0,RG100 ,KSS 01 22 19,,00140,R,302  ,,DOBLADORA AMADA,,150,0,1,,0
MTL-02363-03;A0 P,MTL-02363-03;A0,ASY-53727-127;A0,6P200 , JL 07 26 22,,00110,R,300  ,,TROQUELADO,,325,0,1,,0
MTL-02363-03;A0 S,MTL-02363-03;A0,ASY-53727-127;A0,6N04 ,JCG 11 01 23,,00110,R,102  ,,PUNZONADO EN TORRETA,,230,0,1,,0
MTL-02363-03;A0 S,MTL-02363-03;A0,ASY-53727-127;A0,6DBR ,JCG 11 01 23,,00120,R,200  ,,REBABEO PARA MANEJO, SEGURO,100,0,1,,0
MTL-02363-03;A0 S,MTL-02363-03;A0,ASY-53727-127;A0,6BRK ,JCG 11 01 23,,00140,R,302  ,,DOBLADORA AMADA,,150,0,1,,0
MTL-02368-02;A0,MTL-02368-02;A0,ASY-53727-127;A0,6N03  ,KSS 01 22 19,,00110,R,104  ,,CORTE LASER AMADA,,295,0,1,,0
MTL-02368-02;A0,MTL-02368-02;A0,ASY-53727-127;A0,6MACH ,KSS 01 22 19,,00130,R,112  ,,MAQUINADO,,60,0,1,,0
MTL-02368-02;A0,MTL-02368-02;A0,ASY-53727-127;A0,6BRK  ,KSS 01 22 19,,00160,R,302  ,,DOBLADORA AMADA,,400,0,1,,0
MTL-02368-02;A0,MTL-02368-02;A0,ASY-53727-127;A0,232625,KSS 01 22 19,,00170, ,     ,,MTL-02368-02 REV A0,PASIVADO SEGUN DIBUJO,0,5,1,,0
MTL-02434-01;A0,MTL-02434-01;A0,ASY-53727-127;A0,6P20C ,KSS 01 22 19, JCG 16 01 23,00110,R,300  ,,TROQUELADO," AVANCE 18.0""",325,0,1,,0
MTL-02434-01;A0,MTL-02434-01;A0,ASY-53727-127;A0,6BRK ,KSS 01 22 19, JCG 16 01 23,00140,R,302  ,,DOBLADORA AMADA,,156,0,1,,0
MTL-02434-01;A0 P,MTL-02434-01;A0,ASY-53727-127;A0,6P200 , JL 07 14 22,,00110,R,300  ,,TROQUELADO,,325,0,1,,0
MTL-02434-01;A0 P,MTL-02434-01;A0,ASY-53727-127;A0,6BRK  , JL 07 14 22,,00140,R,302  ,,DOBLADORA AMADA,,156,0,1,,0
MTL-02434-01;A0 S,MTL-02434-01;A0,ASY-53727-127;A0,6N03 ,JCG 11 01 23,,00110,R,104  ,,CORTE LASER AMADA,,87,0,1,,0
MTL-02434-01;A0 S,MTL-02434-01;A0,ASY-53727-127;A0,6BRK ,JCG 11 01 23,,00140,R,302  ,,DOBLADORA AMADA,,156,0,1,,0
MTL-02738-01;A0,MTL-02738-01;A0,ASY-53727-127;A0,6N04  ,KSS 01 22 19,,00110,R,102  ,,PUNZONADO EN TORRETA,,156,0,1,,0
MTL-02738-01;A0,MTL-02738-01;A0,ASY-53727-127;A0,6DBR ,KSS 01 22 19,,00120,R,200  ,,REBABEO PARA MANEJO, SEGURO,100,0,1,,0
MTL-02738-01;A0,MTL-02738-01;A0,ASY-53727-127;A0,6BRK  ,KSS 01 22 19,,00140,R,302  ,,DOBLADORA AMADA,,250,0,1,,0
MTL-02844-02;A0,MTL-02844-02;A0,ASY-53727-127;A0,6P20C ,JCG 31 07 24, JL 12 18 24,00110,R,300  ,,TROQUELADO, ,325,0,1,,0
MTL-02844-02;A0,MTL-02844-02;A0,ASY-53727-127;A0,6P200,JCG 31 07 24, JL 12 18 24,00130,R,300  ,,TROQUELADO, FORMANDO,100,0,1,,0
MTL-02844-02;A0,MTL-02844-02;A0,ASY-53727-127;A0,232625,JCG 31 07 24, JL 12 18 24,00200, ,     ,,MTL-02844-02 REV A0, PASIVADO SEGUN DIBUJO,0,5,1,,0
MTL-02844-02;A0 P,MTL-02844-02;A0,ASY-53727-127;A0,6P200, JL 07 14 22,,00110,R,300  ,,TROQUELADO, ,325,0,1,,0
MTL-02844-02;A0 P,MTL-02844-02;A0,ASY-53727-127;A0,6P200 , JL 07 14 22,,00130,R,300  ,,TROQUELADO, FORMANDO,100,0,1,,0
MTL-02844-02;A0 P,MTL-02844-02;A0,ASY-53727-127;A0,232625, JL 07 14 22,,00200, ,     ,,MTL-02844-02 REV A0, PASIVADO SEGUN DIBUJO,0,5,0,,0
MTL-02844-02;A0 S,MTL-02844-02;A0,ASY-53727-127;A0,6N03 ,JCG 11 01 23,,00110,R,104  ,,CORTE LASER AMADA,,120,0,1,,0
MTL-02844-02;A0 S,MTL-02844-02;A0,ASY-53727-127;A0,6BRG ,JCG 11 01 23,,00140,R,303  ,,ESTAMPADO DE NUMERO DE, PARTE,250,0,1,,0
MTL-02844-02;A0 S,MTL-02844-02;A0,ASY-53727-127;A0,6BRK ,JCG 11 01 23,,00160,R,302  ,,DOBLADORA AMADA,,70,0,1,,0
MTL-02844-02;A0 S,MTL-02844-02;A0,ASY-53727-127;A0,232625,JCG 11 01 23,,00170, ,     ,,MTL-02844-02 REV A0, PASIVADO SEGUN DIBUJO,0,5,1,,0
MTL-03292-01;A0,MTL-03292-01;A0,ASY-53727-127;A0,6N03  ,KSS 02 18 19,,00110,R,104  ,,CORTE LASER AMADA,,225,0,0,,0
MTL-03292-01;A0,MTL-03292-01;A0,ASY-53727-127;A0,6DBR  ,KSS 02 18 19,,00120,R,200  ,,REBABEO PARA MANEJO, SEGURO,100,0,1,,0
MTL-03292-01;A0,MTL-03292-01;A0,ASY-53727-127;A0,465250,KSS 02 18 19,,00130, ,     ,,MTL-03292-01;A0,MAQUINADO EXTERNO,0,0,0,,0
MTL-03292-01;A0,MTL-03292-01;A0,ASY-53727-127;A0,6BRK  ,KSS 02 18 19,,00160,R,302  ,,DOBLADORA AMADA,,200,0,1,,0
MTL-03292-01;A0,MTL-03292-01;A0,ASY-53727-127;A0,232625,KSS 02 18 19,,00170, ,     ,,MTL-03292-01 REV A0,PASIVADO SEGUN DIBUJO,0,5,0,,0
MTL-03527-04;A0,MTL-03527-04;A0,ASY-53727-127;A0,6P20C ,JCG 10 28 20, JL 12 19 24,00110,R,300  ,,TROQUELADO," AVANCE 0.750""",325,0,1,,0
MTL-03527-04;A0,MTL-03527-04;A0,ASY-53727-127;A0,6DBR  ,JCG 10 28 20, JL 12 19 24,00120,R,200  ,,REBABEO PARA MANEJO, SEGURO,120,0,1,,0
MTL-03527-04;A0,MTL-03527-04;A0,ASY-53727-127;A0,6INS  ,JCG 10 28 20, JL 12 19 24,00121,R,982  ,,INSPECCION ANTES DE, ENVIO A PROCESO EXT,0,0,1,,0
MTL-03527-04;A0,MTL-03527-04;A0,ASY-53727-127;A0,232625,JCG 10 28 20, JL 12 19 24,00200, ,     ,,MTL-03527-04 REV A0, PLATINADO SEG DIBUJO,0,5,0,,0
MTL-03527-04;A0 P,MTL-03527-04;A0,ASY-53727-127;A0,6P200 , JL 07 14 22,,00110,R,300  ,,TROQUELADO,,325,0,1,,0
MTL-03527-04;A0 S,MTL-03527-04;A0,ASY-53727-127;A0,6N04 ,JCG 11 01 23,,00110,R,102  ,,PUNZONADO EN TORRETA,,100,0,1,,0
MTL-03527-04;A0 S,MTL-03527-04;A0,ASY-53727-127;A0,6DBR ,JCG 11 01 23,,00120,R,200  ,,REBABEO PARA MANEJO, SEGURO,120,0,1,,0
MTL-03527-04;A0 S,MTL-03527-04;A0,ASY-53727-127;A0,232625,JCG 11 01 23,,00200, ,     ,,MTL-03527-04 REV A0, PLATINADO SEG DIBUJO,0,5,1,,0
MTL-03528-05;A0,MTL-03528-05;A0,ASY-53727-127;A0,6P25C ,JCG 10 28 20, JCG 17 01 23,00110,R,300  ,,TROQUELADO," AVANCE 1.65""",325,0,1,,0
MTL-03528-05;A0,MTL-03528-05;A0,ASY-53727-127;A0,6DBR  ,JCG 10 28 20, JCG 17 01 23,00120,R,200  ,,REBABEO DE FILOS,,120,0,1,,0
MTL-03528-05;A0,MTL-03528-05;A0,ASY-53727-127;A0,6P200 ,JCG 10 28 20, JCG 17 01 23,00140,R,300  ,,TROQUELADO, FORMADO,275,0,1,,0
MTL-03528-05;A0,MTL-03528-05;A0,ASY-53727-127;A0,6INS  ,JCG 10 28 20, JCG 17 01 23,00141,R,982  ,,INSPECCION ANTES DE, ENVIO A PROCESO EXT,0,0,1,,0
MTL-03528-05;A0,MTL-03528-05;A0,ASY-53727-127;A0,232625,JCG 10 28 20, JCG 17 01 23,00150, ,     ,,MTL-03528-05 REV A0, PLATINADO SEG DIBUJO,0,5,0,,0
MTL-03528-05;A0 P,MTL-03528-05;A0,ASY-53727-127;A0,6P250 , JL 07 14 22,,00110,R,300  ,,TROQUELADO, ,325,0,1,,0
MTL-03528-05;A0 P,MTL-03528-05;A0,ASY-53727-127;A0,6P200 , JL 07 14 22,,00130,R,300  ,,TROQUELADO, FORMANDO,275,0,1,,0
MTL-03528-05;A0 S,MTL-03528-05;A0,ASY-53727-127;A0,6N04 ,JCG 11 01 23,,00110,R,102  ,,PUNZONADO EN TORRETA,,176,0,1,,0
MTL-03528-05;A0 S,MTL-03528-05;A0,ASY-53727-127;A0,6DBR ,JCG 11 01 23,,00120,R,200  ,,REBABEO PARA MANEJO, SEGURO,120,0,1,,0
MTL-03528-05;A0 S,MTL-03528-05;A0,ASY-53727-127;A0,6BRK ,JCG 11 01 23,,00140,R,302  ,,DOBLADORA AMADA,,300,0,1,,0
MTL-03528-05;A0 S,MTL-03528-05;A0,ASY-53727-127;A0,232625,JCG 11 01 23,,00200, ,     ,,MTL-03528-05 REV A0, PLATINADO SEG DIBUJO,0,5,1,,0
MTL-03529-05;B0,MTL-03529-05;B0,ASY-53727-127;A0,6P20C ,JCG 31 07 24, JL 12 18 24,00110,R,300  ,,TROQUELADO,,325,0,1,,0
MTL-03529-05;B0,MTL-03529-05;B0,ASY-53727-127;A0,232625,JCG 31 07 24, JL 12 18 24,00200, ,     ,,MTL-03529-05 REV B0,  PLATINADO SEG DIBUJO,0,5,1,,0
MTL-03529-05;B0 P,MTL-03529-05;B0,ASY-53727-127;A0,6P200 , JL 07 14 22,,00110,R,300  ,,TROQUELADO,,325,0,1,,0
MTL-03529-05;B0 P,MTL-03529-05;B0,ASY-53727-127;A0,232625, JL 07 14 22,,00200, ,     ,,MTL-03529-05 REV B0,  PLATINADO SEG DIBUJO,0,5,0,,0
MTL-03529-05;B0 S,MTL-03529-05;B0,ASY-53727-127;A0,6N04 ,JCG 11 01 23,,00110,R,102  ,,PUNZONADO EN TORRETA,,110,0,1,,0
MTL-03529-05;B0 S,MTL-03529-05;B0,ASY-53727-127;A0,6BATC,JCG 11 01 23,,00130,R,302  ,,DOBLADORA AMADA,,89,0,1,,0
MTL-03529-05;B0 S,MTL-03529-05;B0,ASY-53727-127;A0,232625,JCG 11 01 23,,00200, ,     ,,MTL-03529-05 REV B0, PLATINADO SEG DIBUJO,0,5,1,,0
MTL-03552-04;A0,MTL-03552-04;A0,ASY-53727-127;A0,6P25C ,JCG 31 07 24, JL 12 19 24,00110,R,300  ,,TROQUELADO, ,325,0,1,,0
MTL-03552-04;A0,MTL-03552-04;A0,ASY-53727-127;A0,6P200,JCG 31 07 24, JL 12 19 24,00130,R,300  ,,TROQUELADO, FORMANDO,275,0,1,,0
MTL-03552-04;A0,MTL-03552-04;A0,ASY-53727-127;A0,232625,JCG 31 07 24, JL 12 19 24,00200, ,     ,,MTL-03552-04 REV A0,  PLATINADO SEG DIBUJO,0,5,1,,0
MTL-03552-04;A0 P,MTL-03552-04;A0,ASY-53727-127;A0,6P250, JL 07 14 22,,00110,R,300  ,,TROQUELADO, ,325,0,1,,0
MTL-03552-04;A0 P,MTL-03552-04;A0,ASY-53727-127;A0,6P200 , JL 07 14 22,,00130,R,300  ,,TROQUELADO, FORMANDO,275,0,1,,0
MTL-03552-04;A0 P,MTL-03552-04;A0,ASY-53727-127;A0,232625, JL 07 14 22,,00200, ,     ,,MTL-03552-04 REV A0,  PLATINADO SEG DIBUJO,0,5,0,,0
MTL-03552-04;A0 S,MTL-03552-04;A0,ASY-53727-127;A0,6N04 ,JCG 11 01 23,,00110,R,102  ,,PUNZONADO EN TORRETA,,176,0,1,,0
MTL-03552-04;A0 S,MTL-03552-04;A0,ASY-53727-127;A0,6DBR ,JCG 11 01 23,,00120,R,200  ,,REBABEO PARA MANEJO, SEGURO,120,0,1,,0
MTL-03552-04;A0 S,MTL-03552-04;A0,ASY-53727-127;A0,6BRK ,JCG 11 01 23,,00140,R,302  ,,DOBLADORA AMADA,,300,0,1,,0
MTL-03552-04;A0 S,MTL-03552-04;A0,ASY-53727-127;A0,232625,JCG 11 01 23,,00200, ,     ,,MTL-03552-04 REV A0, PLATINADO SEG DIBUJO,0,5,1,,0
MTL-03664-05;B0,MTL-03664-05;B0,ASY-53727-127;A0,6N04  ,JCG 05 03 21,,00110,R,102  ,,PUNZONADO EN TORRETA,,15,0,1,,0
MTL-03664-05;B0,MTL-03664-05;B0,ASY-53727-127;A0,6DBR  ,JCG 05 03 21,,00120,R,200  ,,REBABEO PARA MANEJO, SEGURO,60,0,1,00110,250
MTL-03664-05;B0,MTL-03664-05;B0,ASY-53727-127;A0,BR130 ,JCG 05 03 21,,00140,R,302  ,,DOBLADORA AMADA,,16,0,1,00120,1
MTL-03664-05;B0,MTL-03664-05;B0,ASY-53727-127;A0,6INS  ,JCG 05 03 21,,00141,R,982  ,,INSPECCION ANTES DE, ENVIO A PROCESO EXT,0,0,1,,0
MTL-03664-05;B0,MTL-03664-05;B0,ASY-53727-127;A0,232625,JCG 05 03 21,,00200, ,     ,,MTL-03664-05 REV B0, PLATINADO SEG DIBUJO,0,5,1,,0
MTL-03697-01;A0,MTL-03697-01;A0,ASY-53727-127;A0,6N03  ,JCG 10 17 19,,00110,R,104  ,,CORTE LASER AMADA,,70,0,0,,0
MTL-03697-01;A0,MTL-03697-01;A0,ASY-53727-127;A0,6BRK  ,JCG 10 17 19,,00130,R,302  ,,DOBLADORA AMADA,,150,0,1,,0
MTL-03975-01;A1,MTL-03975-01;A1,ASY-53727-127;A0,6N04 ,JCG 06 02 21,,00110,R,102  ,,PUNZONADO EN TORRETA,,43.5,0,1,,0
MTL-03975-01;A1,MTL-03975-01;A1,ASY-53727-127;A0,6DBR ,JCG 06 02 21,,00120,R,200  ,,REBABEO PARA MANEJO, SEGURO,100,0,1,,0
MTL-03975-01;A1,MTL-03975-01;A1,ASY-53727-127;A0,6BRK  ,JCG 06 02 21,,00140,R,302  ,,DOBLADORA AMADA,,79,0,1,,0
MTL-03976-01;B0,MTL-03976-01;B0,ASY-53727-127;A0,6P25C ,JCG 31 07 24, JL 12 19 24,00110,R,300  ,,TROQUELADO,,350,0,1,,0
MTL-03976-01;B0,MTL-03976-01;B0,ASY-53727-127;A0,6P250,JCG 31 07 24, JL 12 19 24,00130,R,300  ,,TROQUELADO,,300,0,1,,0
MTL-03976-01;B0,MTL-03976-01;B0,ASY-53727-127;A0,6P250,JCG 31 07 24, JL 12 19 24,00150,R,300  ,,TROQUELADO,,350,0,1,,0
MTL-03976-01;B0,MTL-03976-01;B0,ASY-53727-127;A0,6P250,JCG 31 07 24, JL 12 19 24,00170,R,300  ,,TROQUELADO,,350,0,1,,0
MTL-03976-01;B0 P,MTL-03976-01;B0,ASY-53727-127;A0,6P250 ,ERD 08 25 2022,,00110,R,300  ,,TROQUELADO,,350,0,1,,0
MTL-03976-01;B0 P,MTL-03976-01;B0,ASY-53727-127;A0,6P250 ,ERD 08 25 2022,,00130,R,300  ,,TROQUELADO,,300,0,1,,0
MTL-03976-01;B0 P,MTL-03976-01;B0,ASY-53727-127;A0,6P250 ,ERD 08 25 2022,,00150,R,300  ,,TROQUELADO,,350,0,1,,0
MTL-03976-01;B0 P,MTL-03976-01;B0,ASY-53727-127;A0,6P250 ,ERD 08 25 2022,,00170,R,300  ,,TROQUELADO,,350,0,1,,0
MTL-03976-01;B0 S,MTL-03976-01;B0,ASY-53727-127;A0,6N043,JCG 11 01 23,,00110,R,102  ,,PUNZONADO EN TORRETA,,60,0,1,,0
MTL-03976-01;B0 S,MTL-03976-01;B0,ASY-53727-127;A0,6DBR ,JCG 11 01 23,,00120,R,200  ,,REBABEO PARA MANEJO, SEGURO,120,0,1,,0
MTL-03976-01;B0 S,MTL-03976-01;B0,ASY-53727-127;A0,6BRK ,JCG 11 01 23,,00140,R,302  ,,DOBLADORA AMADA,,15,0,1,,0
MTL-03976-01;B0 S,MTL-03976-01;B0,ASY-53727-127;A0,     ,JCG 11 01 23,,00150,R,,,,,0,0,1,,0
MTL-03977-01;A0,MTL-03977-01;A0,ASY-53727-127;A0,6P25C ,JCG 31 07 24, JL 12 19 24,00110,R,300  ,,TROQUELADO,,325,0,1,,0
MTL-03977-01;A0 P,MTL-03977-01;A0,ASY-53727-127;A0,6P250 , JL 07 14 22,,00110,R,300  ,,TROQUELADO,,325,0,1,,0
MTL-03977-01;A0 P,MTL-03977-01;A0,ASY-53727-127;A0,6P250 , JL 07 14 22,,00130,R,300  ,,TROQUELADO, FORMANDO 1,275,0,1,,0
MTL-03977-01;A0 P,MTL-03977-01;A0,ASY-53727-127;A0,6P200 , JL 07 14 22,,00150,R,300  ,,TROQUELADO, FORMANDO 2,275,0,1,,0
MTL-03977-01;A0 P,MTL-03977-01;A0,ASY-53727-127;A0,6P200 , JL 07 14 22,,00170,R,300  ,,TROQUELADO, FORMANDO 3,275,0,1,,0
MTL-03977-01;A0 S,MTL-03977-01;A0,ASY-53727-127;A0,6N043,JCG 11 01 23,,00110,R,102  ,,PUNZONADO EN TORRETA,,64,0,1,,0
MTL-03977-01;A0 S,MTL-03977-01;A0,ASY-53727-127;A0,6DBR ,JCG 11 01 23,,00120,R,200  ,,REBABEO PARA MANEJO, SEGURO,120,0,1,,0
MTL-03977-01;A0 S,MTL-03977-01;A0,ASY-53727-127;A0,6BRK ,JCG 11 01 23,,00140,R,302  ,,DOBLADORA AMADA,,160,0,1,,0
MTL-05286-01;A0,MTL-05286-01;A0,ASY-53727-127;A0,6N03 ,JCG 26 01 23,,00110,R,104  ,,CORTE LASER AMADA,,542,0,1,,0
MTL-05286-01;A0,MTL-05286-01;A0,ASY-53727-127;A0,6DBR ,JCG 26 01 23,,00120,R,200  ,,REBABEO PARA MANEJO, SEGURO,120,0,1,,0
MTL-05286-01;A0,MTL-05286-01;A0,ASY-53727-127;A0,6BRK ,JCG 26 01 23,,00140,R,302  ,,DOBLADORA AMADA,,250,0,1,,0
MTL-05286-01;A0,MTL-05286-01;A0,ASY-53727-127;A0,6BRK ,JCG 26 01 23,,00160,R,302  ,,DOBLADORA AMADA,,55,0,1,,0
